Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,0,record,timestamp,"996411532",s,position_lat,"603425903",semicircles,position_long,"-29406539",semicircles,distance,"55997.0",m,speed,"15.122",m/s,activity_type,"43",,enhanced_speed,"15.122",m/s,idx,"7329",null,Sat,"12",null,hdop,"1.0",m,cog,"328",null,
Data,0,record,timestamp,"996411533",s,position_lat,"603427245",semicircles,position_long,"-29407839",semicircles,distance,"56011.0",m,speed,"13.939",m/s,activity_type,"43",,enhanced_speed,"13.939",m/s,idx,"7330",null,Sat,"12",null,hdop,"1.0",m,cog,"325",null,
Data,0,record,timestamp,"996411534",s,position_lat,"603428479",semicircles,position_long,"-29409179",semicircles,distance,"56024.0",m,speed,"13.272",m/s,activity_type,"43",,enhanced_speed,"13.272",m/s,idx,"7331",null,Sat,"12",null,hdop,"1.0",m,cog,"322",null,
Data,0,record,timestamp,"996411535",s,position_lat,"603429622",semicircles,position_long,"-29410563",semicircles,distance,"56037.0",m,speed,"13.272",m/s,activity_type,"43",,enhanced_speed,"13.272",m/s,idx,"7332",null,Sat,"12",null,hdop,"1.0",m,cog,"322",null,
Data,0,record,timestamp,"996411536",s,position_lat,"603430735",semicircles,position_long,"-29411959",semicircles,distance,"56051.0",m,speed,"13.683",m/s,activity_type,"43",,enhanced_speed,"13.683",m/s,idx,"7333",null,Sat,"12",null,hdop,"1.0",m,cog,"321",null,
Data,0,record,timestamp,"996411537",s,position_lat,"603431862",semicircles,position_long,"-29413376",semicircles,distance,"56065.0",m,speed,"13.939",m/s,activity_type,"43",,enhanced_speed,"13.939",m/s,idx,"7334",null,Sat,"12",null,hdop,"1.0",m,cog,"323",null,
Data,0,record,timestamp,"996411538",s,position_lat,"603433003",semicircles,position_long,"-29414825",semicircles,distance,"56078.0",m,speed,"13.786",m/s,activity_type,"43",,enhanced_speed,"13.786",m/s,idx,"7335",null,Sat,"12",null,hdop,"1.0",m,cog,"321",null,
Data,0,record,timestamp,"996411539",s,position_lat,"603434103",semicircles,position_long,"-29416290",semicircles,distance,"56091.0",m,speed,"13.683",m/s,activity_type,"43",,enhanced_speed,"13.683",m/s,idx,"7336",null,Sat,"12",null,hdop,"1.0",m,cog,"318",null,
Data,0,record,timestamp,"996411540",s,position_lat,"603435141",semicircles,position_long,"-29417782",semicircles,distance,"56104.0",m,speed,"12.911",m/s,activity_type,"43",,enhanced_speed,"12.911",m/s,idx,"7337",null,Sat,"13",null,hdop,"1.0",m,cog,"316",null,
Data,0,record,timestamp,"996411541",s,position_lat,"603436127",semicircles,position_long,"-29419308",semicircles,distance,"56117.0",m,speed,"13.272",m/s,activity_type,"43",,enhanced_speed,"13.272",m/s,idx,"7338",null,Sat,"12",null,hdop,"1.0",m,cog,"315",null,
Data,0,record,timestamp,"996411542",s,position_lat,"603437058",semicircles,position_long,"-29420894",semicircles,distance,"56129.0",m,speed,"12.653",m/s,activity_type,"43",,enhanced_speed,"12.653",m/s,idx,"7339",null,Sat,"12",null,hdop,"1.0",m,cog,"311",null,
Data,0,record,timestamp,"996411543",s,position_lat,"603437910",semicircles,position_long,"-29422522",semicircles,distance,"56141.0",m,speed,"12.036",m/s,activity_type,"43",,enhanced_speed,"12.036",m/s,idx,"7340",null,Sat,"12",null,hdop,"1.0",m,cog,"305",null,
Data,0,record,timestamp,"996411544",s,position_lat,"603438659",semicircles,position_long,"-29424200",semicircles,distance,"56152.0",m,speed,"11.781",m/s,activity_type,"43",,enhanced_speed,"11.781",m/s,idx,"7341",null,Sat,"12",null,hdop,"1.0",m,cog,"301",null,
Data,0,record,timestamp,"996411545",s,position_lat,"603439322",semicircles,position_long,"-29425872",semicircles,distance,"56163.0",m,speed,"11.367",m/s,activity_type,"43",,enhanced_speed,"11.367",m/s,idx,"7342",null,Sat,"12",null,hdop,"1.0",m,cog,"300",null,
Data,0,record,timestamp,"996411546",s,position_lat,"603439917",semicircles,position_long,"-29427544",semicircles,distance,"56173.5",m,speed,"11.264",m/s,activity_type,"43",,enhanced_speed,"11.264",m/s,idx,"7343",null,Sat,"12",null,hdop,"1.0",m,cog,"295",null,
Data,0,record,timestamp,"996411547",s,position_lat,"603440419",semicircles,position_long,"-29429214",semicircles,distance,"56184.0",m,speed,"10.183",m/s,activity_type,"43",,enhanced_speed,"10.183",m/s,idx,"7344",null,Sat,"12",null,hdop,"1.0",m,cog,"293",null,
Data,0,record,timestamp,"996411548",s,position_lat,"603440872",semicircles,position_long,"-29430825",semicircles,distance,"56192.5",m,speed,"9.825",m/s,activity_type,"43",,enhanced_speed,"9.825",m/s,idx,"7345",null,Sat,"12",null,hdop,"1.0",m,cog,"295",null,
Data,0,record,timestamp,"996411549",s,position_lat,"603441257",semicircles,position_long,"-29432345",semicircles,distance,"56201.0",m,speed,"8.281",m/s,activity_type,"43",,enhanced_speed,"8.281",m/s,idx,"7346",null,Sat,"12",null,hdop,"1.0",m,cog,"288",null,
Data,0,record,timestamp,"996411550",s,position_lat,"603441587",semicircles,position_long,"-29433724",semicircles,distance,"56208.5",m,speed,"7.664",m/s,activity_type,"43",,enhanced_speed,"7.664",m/s,idx,"7347",null,Sat,"12",null,hdop,"1.0",m,cog,"295",null,
Data,0,record,timestamp,"996411551",s,position_lat,"603441910",semicircles,position_long,"-29434975",semicircles,distance,"56216.0",m,speed,"7.356",m/s,activity_type,"43",,enhanced_speed,"7.356",m/s,idx,"7348",null,Sat,"12",null,hdop,"1.0",m,cog,"295",null,
Data,0,record,timestamp,"996411552",s,position_lat,"603442239",semicircles,position_long,"-29436093",semicircles,distance,"56220.5",m,speed,"5.811",m/s,activity_type,"43",,enhanced_speed,"5.811",m/s,idx,"7349",null,Sat,"12",null,hdop,"1.0",m,cog,"303",null,
Data,0,record,timestamp,"996411553",s,position_lat,"603442562",semicircles,position_long,"-29436994",semicircles,distance,"56225.0",m,speed,"4.625",m/s,activity_type,"43",,enhanced_speed,"4.625",m/s,idx,"7350",null,Sat,"12",null,hdop,"1.0",m,cog,"307",null,
Data,0,record,timestamp,"996411554",s,position_lat,"603442771",semicircles,position_long,"-29437485",semicircles,distance,"56226.0",m,speed,"3.342",m/s,activity_type,"43",,enhanced_speed,"3.342",m/s,idx,"7351",null,Sat,"12",null,hdop,"1.0",m,cog,"304",null,
Data,0,record,timestamp,"996411555",s,position_lat,"603442959",semicircles,position_long,"-29437897",semicircles,distance,"56227.0",m,speed,"0.719",m/s,activity_type,"43",,enhanced_speed,"0.719",m/s,idx,"7352",null,Sat,"12",null,hdop,"1.0",m,cog,"313",null,
Data,0,record,timestamp,"996411556",s,position_lat,"603443075",semicircles,position_long,"-29438134",semicircles,distance,"56227.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"7353",null,Sat,"12",null,hdop,"1.0",m,cog,"54",null,
Data,0,record,timestamp,"996411557",s,position_lat,"603443080",semicircles,position_long,"-29438139",semicircles,distance,"56227.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"7354",null,Sat,"12",null,hdop,"1.0",m,cog,"54",null,
Data,0,record,timestamp,"996411558",s,position_lat,"603443085",semicircles,position_long,"-29438144",semicircles,distance,"56227.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"7355",null,Sat,"12",null,hdop,"1.0",m,cog,"54",null,
Data,0,record,timestamp,"996411559",s,position_lat,"603443090",semicircles,position_long,"-29438122",semicircles,distance,"56227.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"7356",null,Sat,"12",null,hdop,"1.0",m,cog,"54",null,
Data,0,record,timestamp,"996411560",s,position_lat,"603443096",semicircles,position_long,"-29438054",semicircles,distance,"56227.5",m,speed,"0.769",m/s,activity_type,"43",,enhanced_speed,"0.769",m/s,idx,"7357",null,Sat,"12",null,hdop,"1.0",m,cog,"54",null,
Data,0,record,timestamp,"996411561",s,position_lat,"603443111",semicircles,position_long,"-29437976",semicircles,distance,"56228.0",m,speed,"0.769",m/s,activity_type,"43",,enhanced_speed,"0.769",m/s,idx,"7358",null,Sat,"12",null,hdop,"1.0",m,cog,"68",null,
Data,0,record,timestamp,"996411562",s,position_lat,"603443116",semicircles,position_long,"-29437955",semicircles,distance,"56228.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"7359",null,Sat,"12",null,hdop,"1.0",m,cog,"68",null,
Data,0,record,timestamp,"996411563",s,position_lat,"603443121",semicircles,position_long,"-29437935",semicircles,distance,"56228.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"7360",null,Sat,"12",null,hdop,"1.0",m,cog,"68",null,
Data,0,record,timestamp,"996411564",s,position_lat,"603443126",semicircles,position_long,"-29437916",semicircles,distance,"56228.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"7361",null,Sat,"12",null,hdop,"1.0",m,cog,"68",null,
Data,0,record,timestamp,"996411565",s,position_lat,"603443121",semicircles,position_long,"-29437853",semicircles,distance,"56228.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"7362",null,Sat,"12",null,hdop,"1.0",m,cog,"68",null,
Data,0,record,timestamp,"996411566",s,position_lat,"603443118",semicircles,position_long,"-29437744",semicircles,distance,"56229.5",m,speed,"0.564",m/s,activity_type,"43",,enhanced_speed,"0.564",m/s,idx,"7363",null,Sat,"12",null,hdop,"1.0",m,cog,"68",null,
Data,0,record,timestamp,"996411567",s,position_lat,"603443123",semicircles,position_long,"-29437599",semicircles,distance,"56231.0",m,speed,"0.564",m/s,activity_type,"43",,enhanced_speed,"0.564",m/s,idx,"7364",null,Sat,"12",null,hdop,"1.0",m,cog,"108",null,
Data,0,record,timestamp,"996411568",s,distance,"56231.0",m,speed,"0.564",m/s,activity_type,"43",,enhanced_speed,"0.564",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996411569",s,distance,"56231.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996411570",s,distance,"56231.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996411571",s,distance,"56231.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996411572",s,distance,"56231.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996411573",s,distance,"56231.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996411574",s,distance,"56231.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996411575",s,distance,"56231.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996411576",s,distance,"56231.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996411577",s,distance,"56231.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996411578",s,distance,"56231.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996411579",s,distance,"56231.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996411580",s,distance,"56231.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996411581",s,position_lat,"603443127",semicircles,position_long,"-29437475",semicircles,distance,"56231.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"7378",null,Sat,"12",null,hdop,"1.0",m,cog,"108",null,
Data,0,record,timestamp,"996411582",s,position_lat,"603443126",semicircles,position_long,"-29437362",semicircles,distance,"56232.5",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"7379",null,Sat,"12",null,hdop,"1.0",m,cog,"108",null,
Data,0,record,timestamp,"996411583",s,position_lat,"603443114",semicircles,position_long,"-29437232",semicircles,distance,"56234.0",m,speed,"0.872",m/s,activity_type,"43",,enhanced_speed,"0.872",m/s,idx,"7380",null,Sat,"12",null,hdop,"1.0",m,cog,"108",null,
Data,0,record,timestamp,"996411584",s,position_lat,"603443098",semicircles,position_long,"-29437107",semicircles,distance,"56234.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"7381",null,Sat,"12",null,hdop,"1.0",m,cog,"72",null,
Data,0,record,timestamp,"996411585",s,position_lat,"603443091",semicircles,position_long,"-29437061",semicircles,distance,"56234.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"7382",null,Sat,"12",null,hdop,"1.0",m,cog,"72",null,
Data,0,record,timestamp,"996411586",s,position_lat,"603443085",semicircles,position_long,"-29437014",semicircles,distance,"56234.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"7383",null,Sat,"12",null,hdop,"1.0",m,cog,"72",null,
Data,0,record,timestamp,"996411587",s,position_lat,"603443067",semicircles,position_long,"-29436927",semicircles,distance,"56234.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"7384",null,Sat,"12",null,hdop,"1.0",m,cog,"72",null,
Data,0,record,timestamp,"996411588",s,position_lat,"603443042",semicircles,position_long,"-29436822",semicircles,distance,"56236.0",m,speed,"0.514",m/s,activity_type,"43",,enhanced_speed,"0.514",m/s,idx,"7385",null,Sat,"12",null,hdop,"1.0",m,cog,"72",null,
Data,0,record,timestamp,"996411589",s,position_lat,"603443007",semicircles,position_long,"-29436699",semicircles,distance,"56238.0",m,speed,"0.719",m/s,activity_type,"43",,enhanced_speed,"0.719",m/s,idx,"7386",null,Sat,"12",null,hdop,"1.0",m,cog,"137",null,
Data,0,record,timestamp,"996411590",s,position_lat,"603442960",semicircles,position_long,"-29436538",semicircles,distance,"56240.5",m,speed,"1.594",m/s,activity_type,"43",,enhanced_speed,"1.594",m/s,idx,"7387",null,Sat,"12",null,hdop,"1.0",m,cog,"99",null,
Data,0,record,timestamp,"996411591",s,position_lat,"603442901",semicircles,position_long,"-29436336",semicircles,distance,"56243.0",m,speed,"1.953",m/s,activity_type,"43",,enhanced_speed,"1.953",m/s,idx,"7388",null,Sat,"12",null,hdop,"1.0",m,cog,"125",null,
Data,0,record,timestamp,"996411592",s,position_lat,"603442807",semicircles,position_long,"-29436094",semicircles,distance,"56247.0",m,speed,"2.622",m/s,activity_type,"43",,enhanced_speed,"2.622",m/s,idx,"7389",null,Sat,"12",null,hdop,"1.0",m,cog,"137",null,
Data,0,record,timestamp,"996411593",s,position_lat,"603442651",semicircles,position_long,"-29435806",semicircles,distance,"56251.0",m,speed,"2.931",m/s,activity_type,"43",,enhanced_speed,"2.931",m/s,idx,"7390",null,Sat,"12",null,hdop,"1.0",m,cog,"132",null,
Data,0,record,timestamp,"996411594",s,position_lat,"603442375",semicircles,position_long,"-29435340",semicircles,distance,"56254.5",m,speed,"3.086",m/s,activity_type,"43",,enhanced_speed,"3.086",m/s,idx,"7391",null,Sat,"12",null,hdop,"1.0",m,cog,"133",null,
Data,0,record,timestamp,"996411595",s,position_lat,"603442122",semicircles,position_long,"-29434910",semicircles,distance,"56258.0",m,speed,"3.394",m/s,activity_type,"43",,enhanced_speed,"3.394",m/s,idx,"7392",null,Sat,"12",null,hdop,"1.0",m,cog,"129",null,
Data,0,record,timestamp,"996411596",s,position_lat,"603441703",semicircles,position_long,"-29434166",semicircles,distance,"56262.5",m,speed,"4.064",m/s,activity_type,"43",,enhanced_speed,"4.064",m/s,idx,"7393",null,Sat,"12",null,hdop,"1.0",m,cog,"123",null,
Data,0,record,timestamp,"996411597",s,position_lat,"603441414",semicircles,position_long,"-29433604",semicircles,distance,"56267.0",m,speed,"4.167",m/s,activity_type,"43",,enhanced_speed,"4.167",m/s,idx,"7394",null,Sat,"12",null,hdop,"1.0",m,cog,"130",null,
Data,0,record,timestamp,"996411598",s,position_lat,"603441114",semicircles,position_long,"-29433050",semicircles,distance,"56272.0",m,speed,"4.167",m/s,activity_type,"43",,enhanced_speed,"4.167",m/s,idx,"7395",null,Sat,"12",null,hdop,"1.0",m,cog,"125",null,
Data,0,record,timestamp,"996411599",s,position_lat,"603440813",semicircles,position_long,"-29432452",semicircles,distance,"56277.0",m,speed,"4.167",m/s,activity_type,"43",,enhanced_speed,"4.167",m/s,idx,"7396",null,Sat,"12",null,hdop,"1.0",m,cog,"127",null,
Data,0,record,timestamp,"996411600",s,position_lat,"603440489",semicircles,position_long,"-29431847",semicircles,distance,"56279.5",m,speed,"3.189",m/s,activity_type,"43",,enhanced_speed,"3.189",m/s,idx,"7397",null,Sat,"12",null,hdop,"1.0",m,cog,"124",null,
Data,0,record,timestamp,"996411601",s,position_lat,"603440204",semicircles,position_long,"-29431335",semicircles,distance,"56282.0",m,speed,"3.189",m/s,activity_type,"43",,enhanced_speed,"3.189",m/s,idx,"7398",null,Sat,"12",null,hdop,"1.0",m,cog,"136",null,
Data,0,record,timestamp,"996411602",s,position_lat,"603439969",semicircles,position_long,"-29430895",semicircles,distance,"56285.5",m,speed,"3.189",m/s,activity_type,"43",,enhanced_speed,"3.189",m/s,idx,"7399",null,Sat,"12",null,hdop,"1.0",m,cog,"133",null,
Data,0,record,timestamp,"996411603",s,position_lat,"603439734",semicircles,position_long,"-29430502",semicircles,distance,"56289.0",m,speed,"3.394",m/s,activity_type,"43",,enhanced_speed,"3.394",m/s,idx,"7400",null,Sat,"12",null,hdop,"1.0",m,cog,"138",null,
Data,0,record,timestamp,"996411604",s,position_lat,"603439514",semicircles,position_long,"-29430091",semicircles,distance,"56294.0",m,speed,"3.703",m/s,activity_type,"43",,enhanced_speed,"3.703",m/s,idx,"7401",null,Sat,"12",null,hdop,"1.0",m,cog,"118",null,
Data,0,record,timestamp,"996411605",s,position_lat,"603439289",semicircles,position_long,"-29429575",semicircles,distance,"56299.0",m,speed,"4.783",m/s,activity_type,"43",,enhanced_speed,"4.783",m/s,idx,"7402",null,Sat,"12",null,hdop,"1.0",m,cog,"115",null,
Data,0,record,timestamp,"996411606",s,position_lat,"603439032",semicircles,position_long,"-29428918",semicircles,distance,"56305.5",m,speed,"5.914",m/s,activity_type,"43",,enhanced_speed,"5.914",m/s,idx,"7403",null,Sat,"12",null,hdop,"1.0",m,cog,"123",null,
Data,0,record,timestamp,"996411607",s,position_lat,"603438713",semicircles,position_long,"-29428170",semicircles,distance,"56312.0",m,speed,"6.172",m/s,activity_type,"43",,enhanced_speed,"6.172",m/s,idx,"7404",null,Sat,"12",null,hdop,"1.0",m,cog,"128",null,
Data,0,record,timestamp,"996411608",s,position_lat,"603438308",semicircles,position_long,"-29427379",semicircles,distance,"56318.5",m,speed,"6.275",m/s,activity_type,"43",,enhanced_speed,"6.275",m/s,idx,"7405",null,Sat,"12",null,hdop,"1.0",m,cog,"135",null,
Data,0,record,timestamp,"996411609",s,position_lat,"603437698",semicircles,position_long,"-29426343",semicircles,distance,"56325.0",m,speed,"6.789",m/s,activity_type,"43",,enhanced_speed,"6.789",m/s,idx,"7406",null,Sat,"12",null,hdop,"1.0",m,cog,"136",null,
Data,0,record,timestamp,"996411610",s,position_lat,"603437159",semicircles,position_long,"-29425519",semicircles,distance,"56332.5",m,speed,"7.253",m/s,activity_type,"43",,enhanced_speed,"7.253",m/s,idx,"7407",null,Sat,"12",null,hdop,"1.0",m,cog,"136",null,
Data,0,record,timestamp,"996411611",s,position_lat,"603436588",semicircles,position_long,"-29424688",semicircles,distance,"56340.0",m,speed,"7.356",m/s,activity_type,"43",,enhanced_speed,"7.356",m/s,idx,"7408",null,Sat,"12",null,hdop,"1.0",m,cog,"140",null,
